Time,CT,FF,Input,Pitch
8.081054,0,-0.04552889,0,1.735901
8.097465,0,-0.04613113,0,1.781433
8.113679,0,-0.04702902,0,1.827576
8.130761,0,-0.04748392,0,1.874603
8.14803,0,-0.04753542,0,1.922089
8.164557,0,-0.04727077,0,1.969635
8.183618,0,-0.04650879,0,2.016907
8.197597,0,-0.04593992,0,2.063416
8.214446,0,-0.04443359,0,2.109344
8.230727,0,-0.04245281,0,2.153778
8.247628,0,-0.04129314,0,2.196228
8.264497,0,-0.038661,0,2.237518
8.281091,0,-0.03565192,0,2.276184
8.297709,0,-0.03402376,0,2.311829
8.314748,0,-0.03055978,0,2.345856
8.331283,0,-0.0268774,0,2.376404
8.348069,0,-0.02497816,0,2.40329
8.364209,0.02508036,-0.0211122,0.09500136,2.428253
8.381253,0.0457305,-0.01722503,0.1732216,2.424286
8.400342,0.07318442,-0.01339984,0.2772137,2.395782
8.414376,0.08905997,-0.01153636,0.3373484,2.335999
8.43143,0.1076809,-0.007958651,0.4078822,2.258484
8.448079,0.1167526,-0.00626421,0.4422448,2.158783
8.464284,0.1223628,-0.003110409,0.4634953,2.048279
8.48149,0.1241532,-0.0003287792,0.4702774,1.929016
8.497542,0.122124,0.0009026527,0.4625911,1.805206
8.514472,0.1120974,0.003011703,0.4246113,1.682159
8.530873,0.09634123,0.004610062,0.3649289,1.567047
8.547822,0.08261425,0.005205393,0.3129328,1.466095
8.564807,0.06196412,0.005971432,0.2347126,1.378265
8.581035,0.04465621,0.006156921,0.1691523,1.310333
8.597905,0.02555782,0.006029367,0.09680992,1.259521
8.616446,0,0.005337715,0,1.227936
8.631076,0,0.004076958,0,1.222595
8.647908,0,0.003241539,0,1.218506
8.664216,0,0.001184464,0,1.215271
8.681228,0,-0.001346827,0,1.214111
8.698245,0,-0.002772331,0,1.215454
8.71445,0,-0.005899906,0,1.218231
8.731557,0,-0.009333372,0,1.224121
8.747544,0,-0.01113892,0,1.233459
8.764342,0,-0.01487184,0,1.244629
8.781899,0,-0.0186882,0,1.259491
8.797427,0,-0.02059746,0,1.278168
8.814216,0,-0.02435517,0,1.298767
8.833013,0,-0.02794766,0,1.32312
8.847362,0,-0.0296514,0,1.351074
8.864182,0,-0.03281069,0,1.380768
8.880553,0,-0.03556228,0,1.413574
8.897584,0,-0.03675723,0,1.449127
8.913693,0,-0.03873348,0,1.48587
8.930943,0,-0.04009628,0,1.524597
8.94831,0,-0.04052639,0,1.564697
8.963925,0,-0.04084969,0,1.605225
8.982017,0,-0.04041886,0,1.646088
8.997455,0,-0.03990936,0,1.686493
9.013927,0,-0.03828955,0,1.72641
9.030921,0,-0.03586054,0,1.764709
9.049621,0,-0.03434324,0,1.800568
9.064132,0.001088016,-0.03071356,0.004121275,1.8349
9.080388,0.01779911,-0.02631569,0.06742086,1.864502
9.097466,0.03761368,-0.02384114,0.1424761,1.873016
9.114532,0.04847588,-0.01837516,0.1836208,1.859222
9.130504,0.05539905,-0.01227474,0.2098449,1.829132
9.147456,0.06100921,-0.009010315,0.2310955,1.786011
9.16401,0.06172538,-0.002106905,0.2338083,1.734009
9.180757,0.06053174,0.005216599,0.2292869,1.674377
9.198033,0.04799842,0.009004116,0.1818122,1.608612
9.214395,0.04107526,0.01676178,0.1555881,1.551605
9.231622,0.02854194,0.02466893,0.1081134,1.493774
9.24924,0.01541181,0.02864218,0.05837806,1.440582
