Time,CV,FF,Input
10.40094,2.823845,-2.613576,-0.462139
10.4165,2.845921,-2.585213,-0.4955972
10.44312,2.867753,-2.498257,-0.5249864
10.46619,2.889328,-2.439192,-0.5417156
10.48212,2.910637,-2.3797,-0.549402
10.49939,2.931677,-2.349917,-0.5629661
10.52844,2.952441,-2.261004,-0.5855731
10.54266,2.972918,-2.202573,-0.6018502
10.56604,2.993101,-2.145247,-0.6235529
10.58282,3.012978,-2.089365,-0.6475163
10.60095,3.03254,-2.035241,-0.6624368
10.61578,3.051777,-2.008926,-0.6805224
10.63336,3.070683,-1.957939,-0.691826
10.6593,3.089251,-1.909316,-0.6967995
10.67871,3.107478,-1.863216,-0.7004166
10.6991,3.125365,-1.819747,-0.7004166
10.71667,3.142909,-1.778962,-0.7004166
10.73322,3.160112,-1.740857,-0.7022251
10.74915,3.176973,-1.722794,-0.7071987
10.77545,3.19349,-1.672395,-0.7103637
10.79846,3.20966,-1.641753,-0.7171459
10.81787,3.22548,-1.613228,-0.7234758
10.84448,3.240949,-1.573815,-0.7365878
10.86646,3.256059,-1.549326,-0.7524127
10.89288,3.270803,-1.514376,-0.7691419
10.91583,3.285172,-1.491693,-0.7989831
10.93298,3.299154,-1.469026,-0.8175209
10.94946,3.312738,-1.457568,-0.8509793
10.966,3.325909,-1.434139,-0.876299
10.98267,3.338654,-1.409682,-0.9007146
11.0108,3.350962,-1.370193,-0.9567799
11.03223,3.362806,-1.341448,-0.9857169
11.04919,3.374172,-1.326219,-1.001542
11.06635,3.385052,-1.293856,-1.02867
11.08386,3.395434,-1.258719,-1.046756
11.10889,3.405308,-1.220574,-1.074336
11.13226,3.414662,-1.157323,-1.093326
11.14948,3.423487,-1.134567,-1.10689
11.1748,3.431776,-1.061179,-1.116385
11.19916,3.439524,-1.007989,-1.134471
11.22552,3.446723,-0.9219779,-1.143062
11.24988,3.45337,-0.8606893,-1.153913
11.26599,3.459458,-0.7964748,-1.155721
11.28241,3.464987,-0.7295895,-1.162956
11.29999,3.469954,-0.6952375,-1.166573
11.32489,3.474357,-0.5890463,-1.171999
11.34924,3.478194,-0.5161008,-1.17652
11.36615,3.481462,-0.441897,-1.181041
11.38257,3.484159,-0.3668546,-1.181493
11.39935,3.486286,-0.329154,-1.181493
11.41614,3.487842,-0.2536671,-1.181493
11.44263,3.488828,-0.1410429,-1.181493
11.47559,3.489244,-0.03042931,-1.181493
11.49945,3.489089,0.04151635,-1.181493
11.5166,3.488364,0.1115833,-1.181493
11.53345,3.487069,0.1794278,-1.18285
11.54907,3.485204,0.2124188,-1.18285
11.56622,3.482768,0.2763644,-1.185111
11.58246,3.479761,0.337394,-1.185563
11.59937,3.476182,0.3667502,-1.187823
11.61597,3.47203,0.4230413,-1.187823
11.64276,3.467307,0.5011988,-1.191893
11.66028,3.462009,0.5490118,-1.192797
11.68237,3.456136,0.5933673,-1.193249
11.69958,3.449689,0.6142561,-1.199127
11.71619,3.442664,0.6534941,-1.199127
11.73303,3.435063,0.6894261,-1.199127
11.75024,3.426884,0.7221793,-1.200031
11.77692,3.418127,0.7519126,-1.200031
11.79279,3.408793,0.7788118,-1.200936
11.81598,3.398882,0.8030843,-1.200936
11.83319,3.388393,0.824953,-1.200936
11.84924,3.377327,0.8350585,-1.200483
11.86853,3.365683,0.85376,-1.194606
11.89178,3.353466,0.8784821,-1.172451
11.91608,3.340685,0.8930799,-1.148939
11.9328,3.327352,0.9064256,-1.120907
11.96503,3.313481,0.9245282,-1.073432
11.97589,3.299095,0.9301397,-1.061676
12.00842,3.284199,0.9459656,-0.9499978
12.03265,3.268848,0.960577,-0.8880546
12.04919,3.253071,0.9652265,-0.8432928
12.0658,3.236891,0.9742316,-0.7867754
12.08459,3.220334,0.9828609,-0.7415614
12.10883,3.203423,0.991108,-0.7108158
12.13232,3.186172,1.002679,-0.6891131
12.14917,3.168591,1.006292,-0.672384
12.16583,3.150691,1.013086,-0.6683148
12.18213,3.132471,1.019217,-0.6624368
12.19989,3.113935,1.021998,-0.659272
12.22687,3.095084,1.029014,-0.659272
12.24933,3.07592,1.032415,-0.6601762
12.27515,3.05644,1.035267,-0.6669583
12.29883,3.036643,1.035476,-0.6669583
12.31696,3.016527,1.034192,-0.6683148
12.34302,2.996094,1.029245,-0.6728361
12.36591,2.975339,1.023818,-0.6741925
12.38251,2.954264,1.016624,-0.6764532
12.39923,2.932866,1.012357,-0.6809747
12.41638,2.911144,1.00248,-0.6864004
12.44263,2.889095,0.9843626,-0.6972517
12.46045,2.866714,0.9701679,-0.7139809
12.4826,2.843992,0.9543886,-0.727545
12.50134,2.820925,0.9371508,-0.7433699
12.51642,2.797503,0.9280319,-0.7582905
12.53296,2.77372,0.9089023,-0.7659769
12.54999,2.749572,0.8989392,-0.772759
12.57568,2.725056,0.8677683,-0.7745675
12.59247,2.700171,0.8462005,-0.7745675
