Time,CT,FF,Input,Pitch
7.099121,-0.2332528,-0.07120037,-0.8835334,-1.871902
7.117554,-0.2042471,-0.07780075,-0.7736633,-1.567448
7.13269,-0.1701087,-0.0842762,-0.6443512,-1.285401
7.149536,-0.1519653,-0.08742905,-0.575626,-1.031016
7.16571,-0.1416999,-0.09349632,-0.536742,-0.7916214
7.18219,-0.1379996,-0.09915257,-0.5227256,-0.5564252
7.199036,-0.1419386,-0.1017933,-0.5376462,-0.3192731
7.215759,-0.1471907,-0.1066446,-0.5575404,-0.07554124
7.232605,-0.142058,-0.1108484,-0.5380985,0.1782837
7.249634,-0.1131717,-0.1126833,-0.4286806,0.4311829
7.265747,-0.0885825,-0.1157846,-0.3355398,0.6570129
7.281799,-0.05802508,-0.1180811,-0.219792,0.8613892
7.299744,-0.002281666,-0.1189165,-0.008642673,1.037476
7.316711,0,-0.1199446,0,1.158691
7.332458,0,-0.1201057,0,1.278625
7.348938,0,-0.1198645,0,1.398773
7.365723,0,-0.1187391,0,1.518646
7.382385,0,-0.1167879,0,1.63739
7.398987,0,-0.1155157,0,1.754181
7.415527,0,-0.1124058,0,1.86969
7.4328,0,-0.1086006,0,1.982086
7.449036,0,-0.1064587,0,2.090698
7.465881,0,-0.1017509,0,2.197144
7.482544,0,-0.09654999,0,2.298889
7.499268,0,-0.09379482,0,2.395447
7.515686,0,-0.08803797,0,2.489227
7.534058,0,-0.08203983,0,2.577271
7.549622,0,-0.07898283,0,2.659302
7.565552,0,-0.07282066,0,2.738281
7.582214,0,-0.06668139,0,2.811096
7.598877,0,-0.06365299,0,2.877777
7.615601,0,-0.05773878,0,2.941467
7.632385,0,-0.05209303,0,2.999207
7.648987,0,-0.04939842,0,3.0513
7.665833,0,-0.04431438,0,3.100708
7.681946,0.01947021,-0.03969622,0.07375081,3.14502
7.699036,0.04644669,-0.03758097,0.1759344,3.165253
7.715942,0.08703075,-0.03376913,0.3296619,3.156372
7.734009,0.1138879,-0.0305481,0.4313935,3.103119
7.749146,0.1513684,-0.02916861,0.5733653,3.019775
7.765259,0.1758382,-0.02687931,0.666054,2.897583
7.782654,0.2080668,-0.0252223,0.7881318,2.748627
7.799316,0.2247779,-0.02462864,0.8514314,2.565765
7.815491,0.2359982,-0.02389908,0.8939325,2.365601
7.832825,0.2411309,-0.02375603,0.9133745,2.153503
7.854919,0.2389823,-0.02415848,0.9052361,1.936127
7.865784,0.2294331,-0.02454805,0.8690649,1.721313
7.882996,0.2214357,-0.02566862,0.8387715,1.516418
7.898743,0.2222712,-0.02638197,0.8419365,1.320648
7.915833,0.2294331,-0.02807188,0.8690649,1.124756
7.931885,0.2311042,-0.03004599,0.8753948,0.9234009
7.950989,0.2297912,-0.0322237,0.8704212,0.7223511
7.965759,0.218929,-0.03336191,0.8292766,0.5247803
7.982117,0.2009049,-0.03568411,0.7610034,0.3392029
7.999573,0.1496973,-0.03684664,0.5670354,0.1739807
